run,TP.c,TP.q,TP.lyg,TP.death.other,TP.death.stroke,TP.death.bleed,TP.stroke.dep,TP.stroke.indep,TP.bleed.ich,TP.bleed.nich,TP.count.p.dep,TP.count.p.indep,TP.count.p.ich,TP.count.p.nich,FN.c,FN.q,FN.lyg,FN.death.other,FN.death.stroke,FN.death.bleed,FN.stroke.dep,FN.stroke.indep,FN.bleed.ich,FN.bleed.nich,FN.count.p.dep,FN.count.p.indep,FN.count.p.ich,FN.count.p.nich,TN.c,TN.q,TN.lyg,TN.death.other,TN.death.stroke,TN.death.bleed,TN.stroke.dep,TN.stroke.indep,TN.bleed.ich,TN.bleed.nich,TN.count.p.dep,TN.count.p.indep,TN.count.p.ich,TN.count.p.nich,FP.c,FP.q,FP.lyg,FP.death.other,FP.death.stroke,FP.death.bleed,FP.stroke.dep,FP.stroke.indep,FP.bleed.ich,FP.bleed.nich,FP.count.p.dep,FP.count.p.indep,FP.count.p.ich,FP.count.p.nich
930,9143.06405,9.07602,17.90995,0.7762,0.1674,0.0564,0.1644,0.3656,0.0568,0.312,0.1152,0.2822,0.0568,0.312,7097.5199,8.20114,16.91606,0.725,0.2474,0.0276,0.2376,0.5486,0.0284,0.1494,0.1768,0.4382,0.0284,0.1494,1914.33886,10.15638,19.80016,0.904,0.087,0.009,0.0848,0.2018,0.0102,0.0524,0.0684,0.1716,0.0102,0.0524,4344.62524,9.97833,19.26627,0.8938,0.0472,0.059,0.0516,0.1178,0.0592,0.331,0.0388,0.097,0.0592,0.331
931,7244.64969,9.16172,18.04792,0.7974,0.1566,0.046,0.1692,0.306,0.0234,0.3336,0.1256,0.246,0.0234,0.3336,7144.4022,8.21454,17.06024,0.7322,0.2456,0.0222,0.263,0.4798,0.013,0.1494,0.2002,0.3968,0.013,0.1494,1427.69452,10.16012,19.83199,0.9016,0.0906,0.0078,0.0968,0.1822,0.0048,0.0578,0.0798,0.1604,0.0048,0.0578,3341.89558,10.07132,19.41405,0.8994,0.0524,0.0482,0.0612,0.1104,0.0246,0.351,0.0458,0.0888,0.0246,0.351
932,7026.56667,9.34819,18.35282,0.8132,0.139,0.0478,0.1386,0.2846,0.0354,0.3268,0.1016,0.2324,0.0354,0.3268,6481.07047,8.31203,17.12454,0.739,0.2392,0.0218,0.2158,0.4912,0.0182,0.1414,0.1708,0.4096,0.0182,0.1414,1430.58823,10.13856,19.73023,0.9046,0.0886,0.0068,0.0822,0.1866,0.0072,0.0474,0.0682,0.1644,0.0072,0.0474,3224.2584,10.06174,19.3632,0.9032,0.0468,0.05,0.0482,0.1068,0.037,0.3462,0.037,0.0882,0.037,0.3462
933,8270.94115,9.04542,17.83552,0.7644,0.1634,0.0722,0.1802,0.3262,0.0336,0.3188,0.1326,0.2578,0.0336,0.3188,8149.88881,8.19489,16.92427,0.7188,0.2442,0.037,0.2762,0.4926,0.016,0.1568,0.202,0.4,0.016,0.1568,1628.2005,10.06801,19.60697,0.8916,0.0938,0.0146,0.101,0.1952,0.006,0.0582,0.0826,0.171,0.006,0.0582,3953.11373,9.93425,19.1039,0.873,0.051,0.076,0.0602,0.1162,0.036,0.3426,0.0474,0.0964,0.036,0.3426
934,7969.77611,9.41328,18.47628,0.8074,0.1368,0.0558,0.155,0.3006,0.0364,0.3198,0.1078,0.237,0.0364,0.3198,7293.27198,8.22685,17.1175,0.7366,0.235,0.0284,0.251,0.5246,0.0196,0.1574,0.1844,0.4282,0.0196,0.1574,1583.31721,10.15709,19.83645,0.9018,0.0874,0.0108,0.0882,0.2012,0.009,0.059,0.0732,0.1794,0.009,0.059,2580.52799,10.08211,19.35337,0.8994,0.0428,0.0578,0.0502,0.1092,0.038,0.3336,0.0384,0.0908,0.038,0.3336
935,7135.86132,9.21731,18.12968,0.7896,0.1598,0.0506,0.1528,0.3408,0.0358,0.3332,0.1096,0.2672,0.0358,0.3332,7225.63416,8.22885,16.91623,0.7272,0.2472,0.0256,0.2238,0.547,0.0198,0.163,0.171,0.434,0.0198,0.163,1521.25573,10.14974,19.77218,0.9006,0.0904,0.009,0.0814,0.2038,0.0088,0.057,0.0672,0.1748,0.0088,0.057,2445.78955,10.03558,19.3056,0.898,0.0486,0.0534,0.047,0.1202,0.0372,0.3512,0.037,0.0962,0.0372,0.3512
936,7786.33959,9.2922,18.15586,0.7804,0.1462,0.0734,0.155,0.3016,0.0398,0.3758,0.1098,0.2334,0.0398,0.3758,8219.71909,8.17927,16.87504,0.7128,0.2468,0.0404,0.2404,0.5174,0.0194,0.1924,0.1848,0.4182,0.0194,0.1924,1992.3057,10.11836,19.68432,0.8912,0.0932,0.0156,0.0898,0.1982,0.0084,0.07,0.0742,0.1732,0.0084,0.07,3187.20239,10.00136,19.12009,0.8704,0.052,0.0776,0.054,0.1222,0.042,0.3966,0.041,0.0964,0.042,0.3966
937,8423.82731,9.20512,18.00828,0.788,0.1502,0.0618,0.1526,0.3188,0.044,0.362,0.1098,0.2454,0.044,0.362,7862.05598,8.22901,16.94184,0.725,0.2444,0.0306,0.2408,0.52,0.0232,0.1794,0.1816,0.4296,0.0232,0.1794,1203.84646,10.1244,19.66849,0.8972,0.0908,0.012,0.0914,0.1962,0.0104,0.0638,0.0744,0.1726,0.0104,0.0638,3815.11468,9.96329,19.12532,0.8876,0.0478,0.0646,0.054,0.1118,0.0474,0.3824,0.0408,0.0908,0.0474,0.3824
938,7610.84809,8.94965,17.67069,0.7574,0.1818,0.0608,0.1846,0.3538,0.037,0.3288,0.13,0.2758,0.037,0.3288,6790.56124,8.17791,16.79614,0.7128,0.2568,0.0304,0.2544,0.5068,0.0192,0.159,0.1892,0.4042,0.0192,0.159,1855.99388,10.09863,19.59668,0.889,0.099,0.012,0.0956,0.2044,0.0088,0.0592,0.0766,0.1724,0.0088,0.0592,3435.01196,9.96725,19.13544,0.8694,0.066,0.0646,0.0662,0.1344,0.0408,0.3576,0.0512,0.1076,0.0408,0.3576
939,7029.81046,9.24146,18.15342,0.7916,0.1474,0.061,0.1544,0.3324,0.0328,0.31,0.1154,0.2638,0.0328,0.31,7180.16446,8.23266,17.08678,0.731,0.2362,0.0328,0.245,0.5316,0.0172,0.163,0.1826,0.4346,0.0172,0.163,911.90864,10.1501,19.73014,0.9072,0.0818,0.011,0.0858,0.187,0.0066,0.0534,0.069,0.1616,0.0066,0.0534,2259.97865,10.08003,19.32718,0.8936,0.0416,0.0648,0.046,0.109,0.036,0.3336,0.0362,0.0892,0.036,0.3336
940,8407.12282,9.21435,18.05165,0.7906,0.1528,0.0566,0.1472,0.3096,0.0456,0.325,0.1052,0.2452,0.0456,0.325,7043.12913,8.17261,16.82644,0.7206,0.2514,0.028,0.2262,0.5212,0.0234,0.1606,0.1716,0.4286,0.0234,0.1606,1457.13395,10.16283,19.79101,0.9064,0.0846,0.009,0.0822,0.1798,0.008,0.0514,0.0664,0.1598,0.008,0.0514,3054.0962,10.03357,19.29862,0.898,0.043,0.059,0.0444,0.1036,0.0488,0.3476,0.0332,0.0848,0.0488,0.3476
941,8931.46536,9.13591,18.01765,0.785,0.1552,0.0598,0.1692,0.3554,0.0436,0.3628,0.1202,0.2746,0.0436,0.3628,8552.53146,8.2032,17.07943,0.731,0.2382,0.0308,0.2608,0.5454,0.0244,0.1882,0.1926,0.4392,0.0244,0.1882,1165.15356,10.14657,19.75408,0.9032,0.0856,0.0112,0.0876,0.2038,0.0106,0.0614,0.0726,0.1752,0.0106,0.0614,3732.01735,10.00136,19.23918,0.891,0.0472,0.0618,0.055,0.1176,0.0464,0.3768,0.0402,0.098,0.0464,0.3768
942,7816.82171,9.27701,18.20935,0.7924,0.1428,0.0648,0.1406,0.3088,0.0308,0.2936,0.103,0.2456,0.0308,0.2936,6260.41435,8.2618,16.97392,0.7286,0.2374,0.034,0.2192,0.5152,0.014,0.137,0.1686,0.4222,0.014,0.137,1204.84667,10.13403,19.72579,0.9012,0.087,0.0118,0.0828,0.1952,0.0056,0.0492,0.068,0.1718,0.0056,0.0492,2180.74703,10.07328,19.34712,0.8884,0.0434,0.0682,0.0416,0.1128,0.033,0.3116,0.0342,0.0938,0.033,0.3116
943,7637.56443,9.22899,18.11888,0.7806,0.1582,0.0612,0.1576,0.3342,0.0394,0.3386,0.1114,0.2632,0.0394,0.3386,7354.20747,8.05404,16.72445,0.7118,0.2576,0.0306,0.2498,0.5494,0.0204,0.1712,0.1862,0.4392,0.0204,0.1712,1401.57559,10.15631,19.78441,0.9046,0.085,0.0104,0.0832,0.1892,0.008,0.0546,0.0684,0.167,0.008,0.0546,3076.42877,10.07816,19.37059,0.8928,0.0442,0.063,0.0484,0.1092,0.042,0.3556,0.0374,0.0878,0.042,0.3556
944,9169.42644,8.80052,17.38989,0.7448,0.185,0.0702,0.1986,0.3436,0.0376,0.3306,0.1394,0.2672,0.0376,0.3306,7327.73711,8.02454,16.56862,0.6936,0.2712,0.0352,0.2924,0.4992,0.0162,0.1514,0.2082,0.4028,0.0162,0.1514,1241.98654,10.14866,19.71299,0.9002,0.088,0.0118,0.0944,0.1732,0.0056,0.0502,0.0776,0.152,0.0056,0.0502,3188.48654,9.89483,18.99657,0.8728,0.0542,0.073,0.0598,0.1172,0.0404,0.3516,0.0458,0.0956,0.0404,0.3516
945,7083.77757,9.29842,18.23033,0.7954,0.1474,0.0572,0.1424,0.2946,0.0338,0.3074,0.1044,0.2356,0.0338,0.3074,7014.70089,8.17448,16.79924,0.7188,0.2516,0.0296,0.2294,0.5014,0.018,0.1456,0.1764,0.417,0.018,0.1456,1245.95373,10.15669,19.7724,0.9022,0.0882,0.0096,0.0848,0.1786,0.007,0.0492,0.068,0.1576,0.007,0.0492,1952.0026,10.09916,19.38506,0.8954,0.0438,0.0608,0.045,0.1028,0.0356,0.3256,0.0348,0.0834,0.0356,0.3256
946,8584.38771,9.22469,18.07503,0.7968,0.1496,0.0536,0.1596,0.3012,0.0418,0.346,0.114,0.2384,0.0418,0.346,7824.46255,8.12151,16.87083,0.725,0.2494,0.0256,0.257,0.5098,0.0218,0.1632,0.1916,0.42,0.0218,0.1632,1767.21619,10.14012,19.77849,0.899,0.091,0.01,0.0906,0.1924,0.0106,0.0598,0.0756,0.1736,0.0106,0.0598,3134.52344,10.03629,19.28754,0.9006,0.0438,0.0556,0.0468,0.1064,0.0446,0.3666,0.0384,0.0874,0.0446,0.3666
947,7519.40287,9.29453,18.19552,0.7904,0.143,0.0666,0.1358,0.2832,0.0268,0.3084,0.0992,0.2248,0.0268,0.3084,7161.75611,8.20816,16.87449,0.7148,0.2498,0.0354,0.2216,0.4856,0.0126,0.1484,0.1734,0.4018,0.0126,0.1484,1424.3589,10.15083,19.77968,0.8984,0.0898,0.0118,0.0796,0.1822,0.0052,0.0494,0.0674,0.1596,0.0052,0.0494,3381.96813,10.02111,19.27245,0.8896,0.0412,0.0692,0.0408,0.096,0.0286,0.3232,0.0318,0.0776,0.0286,0.3232
948,7204.70239,9.19706,18.12197,0.7812,0.158,0.0608,0.1716,0.3174,0.0454,0.313,0.1248,0.2566,0.0454,0.313,6769.42524,8.10796,16.80527,0.7176,0.2516,0.0308,0.268,0.5092,0.0218,0.151,0.2004,0.4188,0.0218,0.151,1425.11106,10.14655,19.79839,0.8986,0.0906,0.0108,0.0948,0.1908,0.009,0.0548,0.0782,0.1692,0.009,0.0548,3119.27321,10.01792,19.22163,0.8894,0.047,0.0636,0.0556,0.1058,0.047,0.3286,0.0416,0.0872,0.047,0.3286
949,7354.94855,9.56099,18.73489,0.834,0.128,0.038,0.1394,0.3002,0.0524,0.354,0.0986,0.2272,0.0524,0.354,7408.12145,8.31989,17.28947,0.752,0.2288,0.0192,0.225,0.5376,0.0266,0.1756,0.1754,0.4438,0.0266,0.1756,1069.89998,10.19847,19.8635,0.913,0.0798,0.0072,0.0796,0.1894,0.0126,0.061,0.0654,0.166,0.0126,0.061,2509.36294,10.24145,19.71188,0.9226,0.0392,0.0382,0.0418,0.1064,0.0534,0.366,0.0318,0.0848,0.0534,0.366
950,8898.90799,9.03915,17.99533,0.7728,0.1748,0.0524,0.1766,0.4518,0.0394,0.313,0.1232,0.331,0.0394,0.313,7188.47041,8.20385,16.90696,0.7264,0.2464,0.0272,0.2418,0.6188,0.0222,0.1608,0.1714,0.4748,0.0222,0.1608,1451.89412,10.15093,19.75447,0.909,0.0824,0.0086,0.08,0.2122,0.0086,0.052,0.0606,0.1816,0.0086,0.052,3879.42825,10.05256,19.39536,0.8946,0.05,0.0554,0.0472,0.1404,0.0422,0.337,0.036,0.1128,0.0422,0.337
951,6904.13678,9.23225,18.29676,0.8026,0.1548,0.0426,0.1776,0.3276,0.0336,0.3124,0.1288,0.259,0.0336,0.3124,6546.35927,8.204,17.06763,0.7426,0.235,0.0224,0.2672,0.499,0.0178,0.15,0.2002,0.4102,0.0178,0.15,1151.00781,10.17092,19.85947,0.9118,0.0812,0.007,0.0912,0.1784,0.007,0.0504,0.075,0.158,0.007,0.0504,2471.43095,10.10275,19.52296,0.9106,0.0446,0.0448,0.0558,0.1058,0.036,0.3314,0.041,0.086,0.036,0.3314
952,9299.36655,9.15535,18.05153,0.7824,0.1692,0.0484,0.1704,0.313,0.0382,0.329,0.123,0.2502,0.0382,0.329,7337.91501,8.11189,16.74583,0.713,0.263,0.024,0.2578,0.4994,0.0202,0.1546,0.1924,0.407,0.0202,0.1546,1062.4033,10.14418,19.70758,0.9022,0.09,0.0078,0.0858,0.1786,0.008,0.0518,0.0716,0.1578,0.008,0.0518,3733.93779,10.09904,19.45265,0.8974,0.051,0.0516,0.0508,0.108,0.04,0.3466,0.0396,0.0906,0.04,0.3466
953,10257.05132,8.93135,17.58532,0.7528,0.1758,0.0714,0.178,0.3138,0.063,0.3336,0.1294,0.2454,0.063,0.3336,8021.69467,7.9952,16.49848,0.6932,0.2712,0.0356,0.2706,0.4898,0.0284,0.1592,0.2,0.4002,0.0284,0.1592,963.66338,10.13919,19.74655,0.8948,0.0922,0.013,0.0918,0.1758,0.0104,0.0538,0.0768,0.1538,0.0104,0.0538,5380.55991,9.84828,18.96831,0.8738,0.0516,0.0746,0.0562,0.1064,0.0662,0.3506,0.0456,0.0846,0.0662,0.3506
954,7654.43551,9.33571,18.25908,0.7952,0.1456,0.0592,0.1474,0.2938,0.0256,0.3314,0.1028,0.2298,0.0256,0.3314,8170.38516,8.13757,16.86326,0.718,0.2514,0.0306,0.2312,0.5184,0.0142,0.164,0.1784,0.4258,0.0142,0.164,1401.66016,10.17195,19.74502,0.9038,0.087,0.0092,0.0834,0.185,0.0058,0.0502,0.0688,0.1622,0.0058,0.0502,3128.74398,10.0925,19.40834,0.892,0.0448,0.0632,0.0474,0.1056,0.027,0.3536,0.036,0.0852,0.027,0.3536
955,7564.39684,9.08313,17.89344,0.7794,0.1706,0.05,0.1478,0.356,0.0328,0.34,0.107,0.2834,0.0328,0.34,6776.704,8.3416,17.05369,0.7236,0.2524,0.024,0.2242,0.5268,0.0168,0.1568,0.1648,0.4158,0.0168,0.1568,1686.46898,10.12801,19.72131,0.8938,0.0972,0.009,0.0852,0.2072,0.0082,0.0614,0.066,0.1756,0.0082,0.0614,2648.13711,10.04754,19.31459,0.8876,0.0596,0.0528,0.0518,0.1334,0.0338,0.362,0.0398,0.1072,0.0338,0.362
956,7850.54426,9.039,17.77317,0.759,0.1734,0.0676,0.1594,0.3682,0.0324,0.328,0.1158,0.2818,0.0324,0.328,7663.44206,8.12429,16.72561,0.7086,0.2566,0.0348,0.2378,0.5448,0.0156,0.1614,0.174,0.432,0.0156,0.1614,1369.35735,10.12862,19.67903,0.8928,0.0942,0.013,0.0852,0.205,0.006,0.0556,0.0686,0.1762,0.006,0.0556,3351.48347,9.90655,19.00232,0.8762,0.0526,0.0712,0.0492,0.129,0.0356,0.3544,0.0392,0.1034,0.0356,0.3544
957,8735.0422,9.2074,18.09166,0.7808,0.1684,0.0508,0.1722,0.3272,0.0308,0.3908,0.1176,0.2606,0.0308,0.3908,8724.63021,8.09776,16.72348,0.7146,0.2602,0.0252,0.2544,0.526,0.0162,0.1926,0.1868,0.423,0.0162,0.1926,1222.16556,10.14631,19.76416,0.9,0.0902,0.0098,0.0886,0.1886,0.0064,0.0676,0.0716,0.1664,0.0064,0.0676,2487.66647,10.09366,19.4056,0.898,0.0494,0.0526,0.052,0.1124,0.033,0.4098,0.041,0.0924,0.033,0.4098
958,8566.01008,9.24688,18.2542,0.7928,0.1688,0.0384,0.178,0.3362,0.0512,0.3706,0.1288,0.2616,0.0512,0.3706,7952.48565,8.18181,17.01863,0.7232,0.2566,0.0202,0.2702,0.5138,0.0276,0.1906,0.1982,0.4158,0.0276,0.1906,779.2893,10.13827,19.69975,0.9068,0.0856,0.0076,0.0912,0.1786,0.012,0.0628,0.072,0.1576,0.012,0.0628,3331.81133,10.12523,19.52093,0.9114,0.0488,0.0398,0.0556,0.1076,0.0562,0.3948,0.0414,0.0892,0.0562,0.3948
959,8044.20282,9.21715,18.10731,0.8008,0.156,0.0432,0.1632,0.2986,0.0414,0.322,0.1204,0.2352,0.0414,0.322,6624.23219,8.13559,16.90296,0.7238,0.255,0.0212,0.2588,0.4886,0.0214,0.1466,0.1976,0.4046,0.0214,0.1466,1435.81993,10.14243,19.77971,0.9116,0.0828,0.0056,0.089,0.1672,0.0084,0.0468,0.0738,0.146,0.0084,0.0468,2874.98434,10.09562,19.461,0.9114,0.044,0.0446,0.0498,0.1004,0.0434,0.3394,0.0382,0.0826,0.0434,0.3394
960,5757.45776,9.3572,18.32868,0.8102,0.1418,0.048,0.1454,0.284,0.0306,0.2744,0.1082,0.2258,0.0306,0.2744,6083.5376,8.1575,16.93722,0.7214,0.2526,0.026,0.24,0.502,0.017,0.1368,0.182,0.4206,0.017,0.1368,1176.41269,10.1402,19.75548,0.9026,0.0902,0.0072,0.0864,0.1868,0.0064,0.0432,0.0714,0.165,0.0064,0.0432,2243.94043,10.1208,19.46618,0.9052,0.0434,0.0514,0.0456,0.1012,0.0324,0.291,0.0362,0.0836,0.0324,0.291
961,8329.08351,8.98264,17.69863,0.7588,0.1788,0.0624,0.1748,0.3522,0.0468,0.3572,0.1254,0.2698,0.0468,0.3572,7625.50823,8.18329,16.80403,0.7126,0.2568,0.0306,0.2478,0.5172,0.024,0.1752,0.1826,0.4084,0.024,0.1752,1623.00676,10.12367,19.66771,0.897,0.091,0.012,0.0904,0.1868,0.0104,0.0616,0.0712,0.1584,0.0104,0.0616,3605.6733,9.99732,19.19052,0.8768,0.0564,0.0668,0.0576,0.1234,0.0512,0.3876,0.0428,0.101,0.0512,0.3876
962,7310.78879,9.32954,18.34583,0.7974,0.1452,0.0574,0.1542,0.3288,0.0378,0.3362,0.1104,0.2554,0.0378,0.3362,6566.22773,8.26255,17.07765,0.7368,0.2346,0.0286,0.2346,0.5366,0.0194,0.1598,0.1784,0.429,0.0194,0.1598,1628.03486,10.16855,19.76445,0.9064,0.083,0.0106,0.0818,0.1948,0.0092,0.059,0.0684,0.1702,0.0092,0.059,1954.33586,10.09366,19.3803,0.8982,0.042,0.0598,0.0486,0.11,0.0392,0.3502,0.0366,0.091,0.0392,0.3502
963,8658.60378,9.13136,18.05797,0.7818,0.1714,0.0468,0.1916,0.3382,0.0346,0.3296,0.1356,0.27,0.0346,0.3296,7855.40794,8.10723,16.85812,0.72,0.2564,0.0236,0.2792,0.5114,0.0184,0.1628,0.2038,0.4136,0.0184,0.1628,1111.95837,10.1482,19.78112,0.9016,0.0906,0.0078,0.0938,0.192,0.0076,0.0562,0.0792,0.1636,0.0076,0.0562,2815.89233,10.08862,19.43433,0.9,0.0512,0.0488,0.0578,0.1174,0.036,0.347,0.046,0.0988,0.036,0.347
964,9167.35444,9.06714,17.95293,0.7876,0.1698,0.0426,0.1734,0.3806,0.0478,0.3276,0.1236,0.2876,0.0478,0.3276,7246.03013,8.22203,16.98885,0.732,0.2462,0.0218,0.2442,0.5508,0.0246,0.1576,0.1806,0.4328,0.0246,0.1576,1243.15861,10.13216,19.73157,0.9046,0.0882,0.0072,0.087,0.2024,0.011,0.0554,0.0698,0.1742,0.011,0.0554,3712.0569,10.0241,19.30029,0.9028,0.0524,0.0448,0.0566,0.1272,0.0518,0.3508,0.0404,0.102,0.0518,0.3508
965,8455.37683,9.16573,18.20039,0.7932,0.1542,0.0526,0.1854,0.3056,0.0296,0.3384,0.1362,0.2434,0.0296,0.3384,7891.87865,8.27191,17.21033,0.7388,0.2352,0.026,0.2814,0.47,0.0158,0.1646,0.2168,0.39,0.0158,0.1646,1391.37988,10.11382,19.70443,0.9072,0.085,0.0078,0.1026,0.177,0.0062,0.0502,0.0836,0.1568,0.0062,0.0502,2976.61343,10.0091,19.2353,0.896,0.0486,0.0554,0.0636,0.109,0.0306,0.3576,0.0478,0.089,0.0306,0.3576
966,7803.20075,9.04988,17.75408,0.7622,0.167,0.0708,0.1666,0.3228,0.034,0.3084,0.1232,0.2476,0.034,0.3084,7278.97768,8.08314,16.68663,0.7044,0.2588,0.0368,0.2518,0.5104,0.0154,0.147,0.191,0.4196,0.0154,0.147,1213.34526,10.10852,19.63103,0.8952,0.0922,0.0126,0.0902,0.1894,0.0058,0.0526,0.0756,0.1662,0.0058,0.0526,2730.10506,9.97917,19.16488,0.8738,0.0508,0.0754,0.0546,0.1106,0.0358,0.327,0.0412,0.0908,0.0358,0.327
967,8679.71112,9.11031,17.86105,0.765,0.1742,0.0608,0.1394,0.3802,0.0366,0.36,0.0956,0.2888,0.0366,0.36,7002.92986,8.25468,16.90832,0.7126,0.2562,0.0312,0.2018,0.5686,0.0206,0.1826,0.151,0.4468,0.0206,0.1826,842.11096,10.15161,19.70648,0.896,0.092,0.012,0.0706,0.2118,0.0092,0.0616,0.0568,0.1794,0.0092,0.0616,3439.4154,10.01144,19.22842,0.8774,0.0582,0.0644,0.0464,0.1388,0.0396,0.381,0.0334,0.1092,0.0396,0.381
968,8759.25219,9.17976,18.07745,0.7892,0.163,0.0478,0.1546,0.3816,0.0336,0.3352,0.108,0.2894,0.0336,0.3352,7995.65803,8.26735,17.05556,0.7326,0.2432,0.0242,0.2296,0.5704,0.0184,0.1728,0.166,0.453,0.0184,0.1728,1456.34727,10.18145,19.78272,0.911,0.0812,0.0078,0.0754,0.1978,0.0072,0.056,0.0596,0.1718,0.0072,0.056,3047.43192,10.12446,19.49274,0.9004,0.0488,0.0508,0.047,0.1276,0.0352,0.355,0.0354,0.1052,0.0352,0.355
969,6052.27228,9.46352,18.61176,0.832,0.1244,0.0436,0.1326,0.302,0.0434,0.3026,0.0986,0.2444,0.0434,0.3026,6047.66091,8.4819,17.53519,0.7656,0.213,0.0214,0.2162,0.5144,0.0218,0.1354,0.1718,0.4242,0.0218,0.1354,1246.67914,10.20328,19.87757,0.9166,0.0762,0.0072,0.0786,0.1884,0.0082,0.0488,0.0658,0.169,0.0082,0.0488,4016.05307,10.08284,19.48524,0.9136,0.0406,0.0458,0.0436,0.1136,0.0456,0.3172,0.036,0.0956,0.0456,0.3172
970,9281.88653,9.18095,18.03667,0.7908,0.1526,0.0566,0.1558,0.3052,0.0382,0.3466,0.1136,0.2418,0.0382,0.3466,6964.11162,8.23425,17.00903,0.727,0.2458,0.0272,0.2368,0.5062,0.0202,0.1646,0.1848,0.4148,0.0202,0.1646,1357.52782,10.14553,19.73809,0.9044,0.0862,0.0094,0.086,0.1824,0.0092,0.056,0.0706,0.1614,0.0092,0.056,3234.49813,10.00678,19.17884,0.897,0.0448,0.0582,0.0494,0.1054,0.0398,0.363,0.038,0.0854,0.0398,0.363
971,9184.86141,8.98113,17.73612,0.7652,0.1774,0.0574,0.1892,0.3296,0.0504,0.3472,0.134,0.262,0.0504,0.3472,7347.85075,8.13963,16.7831,0.712,0.26,0.028,0.2786,0.4872,0.025,0.1702,0.201,0.3964,0.025,0.1702,1572.94482,10.11326,19.70669,0.8952,0.0938,0.011,0.0978,0.185,0.0118,0.0634,0.0802,0.1602,0.0118,0.0634,4137.66189,9.93149,19.11609,0.8812,0.0576,0.0612,0.0636,0.118,0.0548,0.3754,0.0458,0.096,0.0548,0.3754
972,7100.92839,9.30269,18.18672,0.788,0.1478,0.0642,0.1724,0.2622,0.0416,0.3596,0.1236,0.2076,0.0416,0.3596,7395.43325,8.06331,16.75308,0.7132,0.254,0.0328,0.2798,0.4546,0.0214,0.1806,0.2122,0.3834,0.0214,0.1806,1644.4053,10.11959,19.71812,0.8938,0.0936,0.0126,0.0984,0.1754,0.0094,0.0614,0.082,0.1572,0.0094,0.0614,3368.99939,10.04938,19.31435,0.8836,0.0496,0.0668,0.0576,0.098,0.0446,0.3768,0.044,0.083,0.0446,0.3768
973,9242.26573,9.0246,17.81102,0.7656,0.1642,0.0702,0.1874,0.3458,0.0414,0.314,0.132,0.2636,0.0414,0.314,6928.50238,8.14269,16.90586,0.716,0.2476,0.0364,0.277,0.5264,0.0198,0.1568,0.2058,0.4166,0.0198,0.1568,1062.98805,10.14521,19.76764,0.9004,0.0864,0.0132,0.0958,0.1912,0.0068,0.0538,0.0762,0.1668,0.0068,0.0538,2972.05342,9.8999,19.01567,0.8774,0.0492,0.0734,0.0574,0.117,0.0442,0.3384,0.0452,0.0938,0.0442,0.3384
974,8405.45762,9.16529,17.94443,0.7716,0.1584,0.07,0.1606,0.298,0.0416,0.3588,0.115,0.2376,0.0416,0.3588,7159.59367,8.16964,16.76315,0.7136,0.2518,0.0346,0.2428,0.4818,0.019,0.1718,0.1882,0.3986,0.019,0.1718,1753.70424,10.11449,19.70814,0.893,0.0936,0.0134,0.0904,0.183,0.0074,0.0588,0.0748,0.1618,0.0074,0.0588,2569.63775,9.92807,18.99424,0.8758,0.0516,0.0726,0.0532,0.109,0.0444,0.3742,0.0404,0.088,0.0444,0.3742
975,9159.15799,9.12314,17.97537,0.7844,0.1664,0.0492,0.1738,0.3188,0.032,0.3456,0.1248,0.2476,0.032,0.3456,7738.39844,8.12203,16.87569,0.7236,0.253,0.0234,0.265,0.4924,0.0168,0.1596,0.1992,0.4042,0.0168,0.1596,1431.12892,10.14742,19.75965,0.908,0.0842,0.0078,0.0886,0.1732,0.0064,0.0538,0.0726,0.1498,0.0064,0.0538,3411.18884,10.07187,19.38373,0.9002,0.048,0.0518,0.053,0.105,0.033,0.3688,0.0412,0.087,0.033,0.3688
976,8716.91424,8.97842,17.68119,0.7566,0.1752,0.0682,0.1608,0.3696,0.0262,0.3436,0.1136,0.2874,0.0262,0.3436,7654.85834,8.17706,16.72433,0.7108,0.2546,0.0346,0.2322,0.542,0.013,0.167,0.168,0.4272,0.013,0.167,1633.47552,10.09439,19.62377,0.8922,0.0942,0.0136,0.086,0.2032,0.0058,0.0594,0.0662,0.1732,0.0058,0.0594,2700.17733,9.95851,19.10959,0.8746,0.054,0.0714,0.051,0.1296,0.0282,0.3696,0.0392,0.1056,0.0282,0.3696
977,8548.0888,9.2295,18.02455,0.7878,0.1586,0.0536,0.1378,0.338,0.0296,0.3812,0.1002,0.2598,0.0296,0.3812,8143.3854,8.22599,16.95042,0.7204,0.2538,0.0258,0.2208,0.5442,0.0168,0.1902,0.1636,0.4348,0.0168,0.1902,1586.53424,10.16338,19.78974,0.898,0.092,0.01,0.079,0.2032,0.0072,0.0652,0.0636,0.176,0.0072,0.0652,3935.81699,10.02409,19.22794,0.8926,0.0514,0.056,0.0472,0.1224,0.0318,0.398,0.0354,0.099,0.0318,0.398
